-1 1:5 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:448 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:2843 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:448 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:2843 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:978 10:448 11:1 12:1 13:1 14:1 15:1 16:1 17:5205 18:2843 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:3 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:329 10:448 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:2843 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:448 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:2843 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:448 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:2843 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:448 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:2843 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:85 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:11223 10:1943 11:1 12:1 13:1 14:1 15:1 16:1 17:167678 18:22777 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:17 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:1416 10:1943 11:1 12:1 13:1 14:1 15:1 16:1 17:8395 18:22777 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:1943 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:22777 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:3 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:329 10:1943 11:1 12:1 13:1 14:1 15:1 16:1 17:2853 18:22777 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:486 10:1943 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:22777 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:20 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:1750 10:1943 11:1 12:1 13:1 14:1 15:1 16:1 17:10342 18:22777 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:1943 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:22777 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:1943 11:1 12:1 13:1 14:1 15:1 16:1 17:5365 18:22777 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:17 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:1943 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:22777 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:36 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:5851 10:1537 11:1 12:1 13:1 14:1 15:1 16:1 17:68521 18:13659 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:1537 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:13659 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:1537 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:13659 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:29 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:2395 10:1537 11:1 12:1 13:1 14:1 15:1 16:1 17:13401 18:13659 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:8 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:770 10:1537 11:1 12:1 13:1 14:1 15:1 16:1 17:2572 18:13659 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:1537 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:13659 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:13 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:1537 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:13659 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:779 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:4358 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:240 10:779 11:1 12:1 13:1 14:1 15:1 16:1 17:240 18:4358 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:21 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1801 10:779 11:1 12:1 13:1 14:1 15:1 16:1 17:11772 18:4358 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:779 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4358 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:779 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4358 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:866 10:779 11:1 12:1 13:1 14:1 15:1 16:1 17:4873 18:4358 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:21 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1802 10:779 11:1 12:1 13:1 14:1 15:1 16:1 17:11300 18:4358 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:779 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4358 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:927 10:789 11:1 12:1 13:1 14:1 15:1 16:1 17:5490 18:4406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:789 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:789 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:4406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:789 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:37 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:3167 10:789 11:1 12:1 13:1 14:1 15:1 16:1 17:17873 18:4406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:789 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:789 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:789 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4406 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:890 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:5236 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:890 11:1 12:1 13:1 14:1 15:1 16:1 17:60 18:5236 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:35 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:2883 10:890 11:1 12:1 13:1 14:1 15:1 16:1 17:15577 18:5236 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:970 10:890 11:1 12:1 13:1 14:1 15:1 16:1 17:6068 18:5236 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:890 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:5236 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:890 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:5236 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:890 11:1 12:1 13:1 14:1 15:1 16:1 17:5754 18:5236 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:13 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:1031 10:890 11:1 12:1 13:1 14:1 15:1 16:1 17:6068 18:5236 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:16 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:1399 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:8173 19:1 20:25 21:1 22:1 23:1 24:1
-1 1:39 2:16 3:1 4:1 5:1 6:1 7:1 8:1 9:3270 10:1399 11:1 12:1 13:1 14:1 15:1 16:1 17:18452 18:8173 19:1 20:25 21:1 22:1 23:1 24:1
-1 1:6 2:16 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:1399 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:8173 19:1 20:25 21:1 22:1 23:1 24:1
-1 1:19 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:1520 10:1219 11:1 12:1 13:1 14:1 15:1 16:1 17:7437 18:6883 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:926 10:1219 11:1 12:1 13:1 14:1 15:1 16:1 17:5469 18:6883 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:33 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:2781 10:1219 11:1 12:1 13:1 14:1 15:1 16:1 17:15444 18:6883 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:1219 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:6883 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:1219 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:6883 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:574 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3495 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:574 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:3495 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:574 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3495 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:16 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:1364 10:574 11:1 12:1 13:1 14:1 15:1 16:1 17:8374 18:3495 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:574 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:3495 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:574 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3495 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:574 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3495 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:763 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:4307 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:979 10:763 11:1 12:1 13:1 14:1 15:1 16:1 17:3936 18:4307 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:763 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:4307 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:763 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4307 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:21 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1801 10:763 11:1 12:1 13:1 14:1 15:1 16:1 17:10336 18:4307 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:867 10:763 11:1 12:1 13:1 14:1 15:1 16:1 17:5490 18:4307 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:763 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:4307 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:763 11:1 12:1 13:1 14:1 15:1 16:1 17:4977 18:4307 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:926 10:763 11:1 12:1 13:1 14:1 15:1 16:1 17:5650 18:4307 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:2 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:120 10:603 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3359 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:603 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3359 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:14 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:1260 10:603 11:1 12:1 13:1 14:1 15:1 16:1 17:7069 18:3359 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:603 11:1 12:1 13:1 14:1 15:1 16:1 17:5650 18:3359 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:603 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:3359 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:603 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3359 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:350 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:2213 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:3 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:333 10:350 11:1 12:1 13:1 14:1 15:1 16:1 17:2853 18:2213 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:350 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:2213 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:350 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:2213 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:350 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:2213 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:2 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:120 10:1006 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:5722 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:1006 11:1 12:1 13:1 14:1 15:1 16:1 17:5650 18:5722 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:1006 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:5722 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:45 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:3757 10:1006 11:1 12:1 13:1 14:1 15:1 16:1 17:21491 18:5722 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:1006 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:5722 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:986 10:1006 11:1 12:1 13:1 14:1 15:1 16:1 17:5191 18:5722 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:1006 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:5722 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:729 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4381 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:729 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:4381 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:980 10:729 11:1 12:1 13:1 14:1 15:1 16:1 17:5810 18:4381 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:729 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4381 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:15 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:1312 10:729 11:1 12:1 13:1 14:1 15:1 16:1 17:8659 18:4381 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:978 10:767 11:1 12:1 13:1 14:1 15:1 16:1 17:5754 18:4674 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:16 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1363 10:767 11:1 12:1 13:1 14:1 15:1 16:1 17:8036 18:4674 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:767 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:4674 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:926 10:767 11:1 12:1 13:1 14:1 15:1 16:1 17:5908 18:4674 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:767 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:4674 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:767 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:4674 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:767 11:1 12:1 13:1 14:1 15:1 16:1 17:4428 18:4674 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:767 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4674 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:978 10:767 11:1 12:1 13:1 14:1 15:1 16:1 17:6018 18:4674 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:655 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3999 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:655 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:3999 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:655 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:3999 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:655 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3999 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:25 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:2188 10:655 11:1 12:1 13:1 14:1 15:1 16:1 17:14201 18:3999 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:655 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3999 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:655 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3999 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:862 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:4845 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:862 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:4845 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:862 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4845 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:34 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:2833 10:862 11:1 12:1 13:1 14:1 15:1 16:1 17:16609 18:4845 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:862 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4845 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:862 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4845 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:20 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:1748 10:764 11:1 12:1 13:1 14:1 15:1 16:1 17:12086 18:4939 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:764 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4939 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:764 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4939 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:764 11:1 12:1 13:1 14:1 15:1 16:1 17:2957 18:4939 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:730 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:4402 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:16 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:1364 10:730 11:1 12:1 13:1 14:1 15:1 16:1 17:8763 18:4402 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:730 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4402 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:730 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4402 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:28 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:2342 10:730 11:1 12:1 13:1 14:1 15:1 16:1 17:14727 18:4402 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:730 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4402 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:730 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:4402 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:730 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:4402 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:8 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:771 10:730 11:1 12:1 13:1 14:1 15:1 16:1 17:3580 18:4402 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:730 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:4402 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:16 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1365 10:768 11:1 12:1 13:1 14:1 15:1 16:1 17:7099 18:4033 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:768 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4033 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:768 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4033 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:768 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:4033 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:768 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4033 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:18 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1478 10:768 11:1 12:1 13:1 14:1 15:1 16:1 17:6681 18:4033 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:866 10:768 11:1 12:1 13:1 14:1 15:1 16:1 17:6018 18:4033 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:768 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:4033 19:1 20:1 21:1 22:1 23:1 24:1
